timesteps,ep_rew_mean,ep_len_mean
333,-8.200000000000001,50.0
334,-8.200000000000001,50.0
335,-8.200000000000001,50.0
336,-8.200000000000001,50.0
337,-8.200000000000001,50.0
338,-8.200000000000001,50.0
339,-8.200000000000001,50.0
340,-8.200000000000001,50.0
341,-8.200000000000001,50.0
342,-8.200000000000001,50.0
343,-8.200000000000001,50.0
344,-8.200000000000001,50.0
345,-8.200000000000001,50.0
346,-8.200000000000001,50.0
347,-8.200000000000001,50.0
348,-8.200000000000001,50.0
349,-8.200000000000001,50.0
350,-8.200000000000001,50.0
351,-8.014285714285714,50.0
352,-8.014285714285714,50.0
353,-8.014285714285714,50.0
354,-8.014285714285714,50.0
355,-8.014285714285714,50.0
356,-8.014285714285714,50.0
357,-8.014285714285714,50.0
358,-8.014285714285714,50.0
359,-8.014285714285714,50.0
360,-8.014285714285714,50.0
361,-8.014285714285714,50.0
362,-8.014285714285714,50.0
363,-8.014285714285714,50.0
364,-8.014285714285714,50.0
365,-8.014285714285714,50.0
366,-8.014285714285714,50.0
367,-8.014285714285714,50.0
368,-8.014285714285714,50.0
369,-8.014285714285714,50.0
370,-8.014285714285714,50.0
371,-8.014285714285714,50.0
372,-8.014285714285714,50.0
373,-8.014285714285714,50.0
374,-8.014285714285714,50.0
375,-8.014285714285714,50.0
376,-8.014285714285714,50.0
377,-8.014285714285714,50.0
378,-8.014285714285714,50.0
379,-8.014285714285714,50.0
380,-8.014285714285714,50.0
381,-8.014285714285714,50.0
382,-8.014285714285714,50.0
383,-8.014285714285714,50.0
384,-8.014285714285714,50.0
385,-8.014285714285714,50.0
386,-8.014285714285714,50.0
387,-8.014285714285714,50.0
388,-8.014285714285714,50.0
389,-8.014285714285714,50.0
390,-8.014285714285714,50.0
391,-8.014285714285714,50.0
392,-8.014285714285714,50.0
393,-8.014285714285714,50.0
394,-8.014285714285714,50.0
395,-8.014285714285714,50.0
396,-8.014285714285714,50.0
397,-8.014285714285714,50.0
398,-8.014285714285714,50.0
399,-8.014285714285714,50.0
400,-8.014285714285714,50.0
401,-7.95,50.0
402,-7.95,50.0
403,-7.95,50.0
404,-7.95,50.0
405,-7.95,50.0
406,-7.95,50.0
407,-7.95,50.0
408,-7.95,50.0
409,-7.95,50.0
410,-7.95,50.0
411,-7.95,50.0
412,-7.95,50.0
413,-7.95,50.0
414,-7.95,50.0
415,-7.95,50.0
416,-7.95,50.0
417,-7.95,50.0
418,-7.95,50.0
419,-7.95,50.0
420,-7.95,50.0
421,-7.95,50.0
422,-7.95,50.0
423,-7.95,50.0
424,-7.95,50.0
425,-7.95,50.0
426,-7.95,50.0
427,-7.95,50.0
428,-7.95,50.0
429,-7.95,50.0
430,-7.95,50.0
431,-7.95,50.0
432,-7.95,50.0
433,-7.95,50.0
434,-7.95,50.0
435,-7.95,50.0
436,-7.95,50.0
437,-7.95,50.0
438,-7.95,50.0
439,-7.95,50.0
440,-7.95,50.0
441,-7.95,50.0
442,-7.95,50.0
443,-7.95,50.0
444,-7.95,50.0
445,-7.95,50.0
446,-7.95,50.0
447,-7.95,50.0
448,-7.95,50.0
449,-7.95,50.0
450,-7.95,50.0
451,-8.033333333333333,50.0
452,-8.033333333333333,50.0
453,-8.033333333333333,50.0
454,-8.033333333333333,50.0
455,-8.033333333333333,50.0
456,-8.033333333333333,50.0
457,-8.033333333333333,50.0
458,-8.033333333333333,50.0
459,-8.033333333333333,50.0
460,-8.033333333333333,50.0
461,-8.033333333333333,50.0
462,-8.033333333333333,50.0
463,-8.033333333333333,50.0
464,-8.033333333333333,50.0
465,-8.033333333333333,50.0
466,-8.033333333333333,50.0
467,-8.033333333333333,50.0
468,-8.033333333333333,50.0
469,-8.033333333333333,50.0
470,-8.033333333333333,50.0
471,-8.033333333333333,50.0
472,-8.033333333333333,50.0
473,-8.033333333333333,50.0
474,-8.033333333333333,50.0
475,-8.033333333333333,50.0
476,-8.033333333333333,50.0
477,-8.033333333333333,50.0
478,-8.033333333333333,50.0
479,-8.033333333333333,50.0
480,-8.033333333333333,50.0
481,-8.033333333333333,50.0
482,-8.033333333333333,50.0
483,-8.033333333333333,50.0
484,-8.033333333333333,50.0
485,-8.033333333333333,50.0
486,-8.033333333333333,50.0
487,-8.033333333333333,50.0
488,-8.033333333333333,50.0
489,-8.033333333333333,50.0
490,-8.033333333333333,50.0
491,-8.033333333333333,50.0
492,-8.033333333333333,50.0
493,-8.033333333333333,50.0
494,-8.033333333333333,50.0
495,-8.033333333333333,50.0
496,-8.033333333333333,50.0
497,-8.033333333333333,50.0
498,-8.033333333333333,50.0
499,-8.033333333333333,50.0
500,-8.033333333333333,50.0
501,-8.04,50.0
502,-8.04,50.0
503,-8.04,50.0
504,-8.04,50.0
505,-8.04,50.0
506,-8.04,50.0
507,-8.04,50.0
508,-8.04,50.0
509,-8.04,50.0
510,-8.04,50.0
511,-8.04,50.0
512,-8.04,50.0
513,-8.04,50.0
514,-8.04,50.0
515,-8.04,50.0
516,-8.04,50.0
517,-8.04,50.0
518,-8.04,50.0
519,-8.04,50.0
520,-8.04,50.0
521,-8.04,50.0
522,-8.04,50.0
523,-8.04,50.0
524,-8.04,50.0
525,-8.04,50.0
526,-8.04,50.0
527,-8.04,50.0
528,-8.04,50.0
529,-8.04,50.0
530,-8.04,50.0
531,-8.04,50.0
532,-8.04,50.0
533,-8.04,50.0
534,-8.04,50.0
535,-8.04,50.0
536,-8.04,50.0
537,-8.04,50.0
538,-8.04,50.0
539,-8.04,50.0
540,-8.04,50.0
541,-8.04,50.0
542,-8.04,50.0
543,-8.04,50.0
544,-8.04,50.0
545,-8.04,50.0
546,-8.04,50.0
547,-8.04,50.0
548,-8.04,50.0
549,-8.04,50.0
550,-8.04,50.0
551,-7.99090909090909,50.0
552,-7.99090909090909,50.0
553,-7.99090909090909,50.0
554,-7.99090909090909,50.0
555,-7.99090909090909,50.0
556,-7.99090909090909,50.0
557,-7.99090909090909,50.0
558,-7.99090909090909,50.0
559,-7.99090909090909,50.0
560,-7.99090909090909,50.0
561,-7.99090909090909,50.0
562,-7.99090909090909,50.0
563,-7.99090909090909,50.0
564,-7.99090909090909,50.0
565,-7.99090909090909,50.0
566,-7.99090909090909,50.0
567,-7.99090909090909,50.0
568,-7.99090909090909,50.0
569,-7.99090909090909,50.0
570,-7.99090909090909,50.0
571,-7.99090909090909,50.0
572,-7.99090909090909,50.0
573,-7.99090909090909,50.0
574,-7.99090909090909,50.0
575,-7.99090909090909,50.0
576,-7.99090909090909,50.0
577,-7.99090909090909,50.0
578,-7.99090909090909,50.0
579,-7.99090909090909,50.0
580,-7.99090909090909,50.0
581,-7.99090909090909,50.0
582,-7.99090909090909,50.0
583,-7.99090909090909,50.0
584,-7.99090909090909,50.0
585,-7.99090909090909,50.0
586,-7.99090909090909,50.0
587,-7.99090909090909,50.0
588,-7.99090909090909,50.0
589,-7.99090909090909,50.0
590,-7.99090909090909,50.0
591,-7.99090909090909,50.0
592,-7.99090909090909,50.0
593,-7.99090909090909,50.0
594,-7.99090909090909,50.0
595,-7.99090909090909,50.0
596,-7.99090909090909,50.0
597,-7.99090909090909,50.0
598,-7.99090909090909,50.0
599,-7.99090909090909,50.0
600,-7.99090909090909,50.0
601,-7.999999999999999,50.0
602,-7.999999999999999,50.0
603,-7.999999999999999,50.0
604,-7.999999999999999,50.0
605,-7.999999999999999,50.0
606,-7.999999999999999,50.0
607,-7.999999999999999,50.0
608,-7.999999999999999,50.0
609,-7.999999999999999,50.0
610,-7.999999999999999,50.0
611,-7.999999999999999,50.0
612,-7.999999999999999,50.0
613,-7.999999999999999,50.0
614,-7.999999999999999,50.0
615,-7.999999999999999,50.0
616,-7.999999999999999,50.0
617,-7.999999999999999,50.0
618,-7.999999999999999,50.0
619,-7.999999999999999,50.0
620,-7.999999999999999,50.0
621,-7.999999999999999,50.0
622,-7.999999999999999,50.0
623,-7.999999999999999,50.0
624,-7.999999999999999,50.0
625,-7.999999999999999,50.0
626,-7.999999999999999,50.0
627,-7.999999999999999,50.0
628,-7.999999999999999,50.0
629,-7.999999999999999,50.0
630,-7.999999999999999,50.0
631,-7.999999999999999,50.0
632,-7.999999999999999,50.0
633,-7.999999999999999,50.0
634,-7.999999999999999,50.0
635,-7.999999999999999,50.0
636,-7.999999999999999,50.0
637,-7.999999999999999,50.0
638,-7.999999999999999,50.0
639,-7.999999999999999,50.0
640,-7.999999999999999,50.0
641,-7.999999999999999,50.0
642,-7.999999999999999,50.0
643,-7.999999999999999,50.0
644,-7.999999999999999,50.0
645,-7.999999999999999,50.0
646,-7.999999999999999,50.0
647,-7.999999999999999,50.0
648,-7.999999999999999,50.0
649,-7.999999999999999,50.0
650,-7.999999999999999,50.0
651,-8.053846153846154,50.0
652,-8.053846153846154,50.0
653,-8.053846153846154,50.0
654,-8.053846153846154,50.0
655,-8.053846153846154,50.0
656,-8.053846153846154,50.0
657,-8.053846153846154,50.0
658,-8.053846153846154,50.0
659,-8.053846153846154,50.0
660,-8.053846153846154,50.0
661,-8.053846153846154,50.0
662,-8.053846153846154,50.0
663,-8.053846153846154,50.0
664,-8.053846153846154,50.0
665,-8.053846153846154,50.0
666,-8.053846153846154,50.0
667,-8.053846153846154,50.0
668,-8.053846153846154,50.0
669,-8.053846153846154,50.0
670,-8.053846153846154,50.0
671,-8.053846153846154,50.0
672,-8.053846153846154,50.0
673,-8.053846153846154,50.0
674,-8.053846153846154,50.0
675,-8.053846153846154,50.0
676,-8.053846153846154,50.0
677,-8.053846153846154,50.0
678,-8.053846153846154,50.0
679,-8.053846153846154,50.0
680,-8.053846153846154,50.0
681,-8.053846153846154,50.0
682,-8.053846153846154,50.0
683,-8.053846153846154,50.0
684,-8.053846153846154,50.0
685,-8.053846153846154,50.0
686,-8.053846153846154,50.0
687,-8.053846153846154,50.0
688,-8.053846153846154,50.0
689,-8.053846153846154,50.0
690,-8.053846153846154,50.0
691,-8.053846153846154,50.0
692,-8.053846153846154,50.0
693,-8.053846153846154,50.0
694,-8.053846153846154,50.0
695,-8.053846153846154,50.0
696,-8.053846153846154,50.0
697,-8.053846153846154,50.0
698,-8.053846153846154,50.0
699,-8.053846153846154,50.0
700,-8.053846153846154,50.0
701,-8.057142857142855,50.0
702,-8.057142857142855,50.0
703,-8.057142857142855,50.0
704,-8.057142857142855,50.0
705,-8.057142857142855,50.0
706,-8.057142857142855,50.0
707,-8.057142857142855,50.0
708,-8.057142857142855,50.0
709,-8.057142857142855,50.0
710,-8.057142857142855,50.0
711,-8.057142857142855,50.0
712,-8.057142857142855,50.0
713,-8.057142857142855,50.0
714,-8.057142857142855,50.0
715,-8.057142857142855,50.0
716,-8.057142857142855,50.0
717,-8.057142857142855,50.0
718,-8.057142857142855,50.0
719,-8.057142857142855,50.0
720,-8.057142857142855,50.0
721,-8.057142857142855,50.0
722,-8.057142857142855,50.0
723,-8.057142857142855,50.0
724,-8.057142857142855,50.0
725,-8.057142857142855,50.0
726,-8.057142857142855,50.0
727,-8.057142857142855,50.0
728,-8.057142857142855,50.0
729,-8.057142857142855,50.0
730,-8.057142857142855,50.0
731,-8.057142857142855,50.0
732,-8.057142857142855,50.0
733,-8.057142857142855,50.0
734,-8.057142857142855,50.0
735,-8.057142857142855,50.0
736,-8.057142857142855,50.0
737,-8.057142857142855,50.0
738,-8.057142857142855,50.0
739,-8.057142857142855,50.0
740,-8.057142857142855,50.0
741,-8.057142857142855,50.0
742,-8.057142857142855,50.0
743,-8.057142857142855,50.0
744,-8.057142857142855,50.0
745,-8.057142857142855,50.0
746,-8.057142857142855,50.0
747,-8.057142857142855,50.0
748,-8.057142857142855,50.0
749,-8.057142857142855,50.0
750,-8.057142857142855,50.0
751,-8.059999999999999,50.0
752,-8.059999999999999,50.0
753,-8.059999999999999,50.0
754,-8.059999999999999,50.0
755,-8.059999999999999,50.0
756,-8.059999999999999,50.0
757,-8.059999999999999,50.0
758,-8.059999999999999,50.0
759,-8.059999999999999,50.0
760,-8.059999999999999,50.0
761,-8.059999999999999,50.0
762,-8.059999999999999,50.0
763,-8.059999999999999,50.0
764,-8.059999999999999,50.0
765,-8.059999999999999,50.0
766,-8.059999999999999,50.0
767,-8.059999999999999,50.0
768,-8.059999999999999,50.0
769,-8.059999999999999,50.0
770,-8.059999999999999,50.0
771,-8.059999999999999,50.0
772,-8.059999999999999,50.0
773,-8.059999999999999,50.0
774,-8.059999999999999,50.0
775,-8.059999999999999,50.0
776,-8.059999999999999,50.0
777,-8.059999999999999,50.0
778,-8.059999999999999,50.0
779,-8.059999999999999,50.0
780,-8.059999999999999,50.0
781,-8.059999999999999,50.0
782,-8.059999999999999,50.0
783,-8.059999999999999,50.0
784,-8.059999999999999,50.0
785,-8.059999999999999,50.0
786,-8.059999999999999,50.0
787,-8.059999999999999,50.0
788,-8.059999999999999,50.0
789,-8.059999999999999,50.0
790,-8.059999999999999,50.0
791,-8.059999999999999,50.0
792,-8.059999999999999,50.0
793,-8.059999999999999,50.0
794,-8.059999999999999,50.0
795,-8.059999999999999,50.0
796,-8.059999999999999,50.0
797,-8.059999999999999,50.0
798,-8.059999999999999,50.0
799,-8.059999999999999,50.0
800,-8.059999999999999,50.0
801,-8.0625,50.0
802,-8.0625,50.0
803,-8.0625,50.0
804,-8.0625,50.0
805,-8.0625,50.0
806,-8.0625,50.0
807,-8.0625,50.0
808,-8.0625,50.0
809,-8.0625,50.0
810,-8.0625,50.0
811,-8.0625,50.0
812,-8.0625,50.0
813,-8.0625,50.0
814,-8.0625,50.0
815,-8.0625,50.0
816,-8.0625,50.0
817,-8.0625,50.0
818,-8.0625,50.0
819,-8.0625,50.0
820,-8.0625,50.0
821,-8.0625,50.0
822,-8.0625,50.0
823,-8.0625,50.0
824,-8.0625,50.0
825,-8.0625,50.0
826,-8.0625,50.0
827,-8.0625,50.0
828,-8.0625,50.0
829,-8.0625,50.0
830,-8.0625,50.0
831,-8.0625,50.0
832,-8.0625,50.0
833,-8.0625,50.0
834,-8.0625,50.0
835,-8.0625,50.0
836,-8.0625,50.0
837,-8.0625,50.0
838,-8.0625,50.0
839,-8.0625,50.0
840,-8.0625,50.0
841,-8.0625,50.0
842,-8.0625,50.0
843,-8.0625,50.0
844,-8.0625,50.0
845,-8.0625,50.0
846,-8.0625,50.0
847,-8.0625,50.0
848,-8.0625,50.0
849,-8.0625,50.0
850,-8.0625,50.0
851,-8.064705882352941,50.0
852,-8.064705882352941,50.0
853,-8.064705882352941,50.0
854,-8.064705882352941,50.0
855,-8.064705882352941,50.0
856,-8.064705882352941,50.0
857,-8.064705882352941,50.0
858,-8.064705882352941,50.0
859,-8.064705882352941,50.0
860,-8.064705882352941,50.0
861,-8.064705882352941,50.0
862,-8.064705882352941,50.0
863,-8.064705882352941,50.0
864,-8.064705882352941,50.0
865,-8.064705882352941,50.0
866,-8.064705882352941,50.0
867,-8.064705882352941,50.0
868,-8.064705882352941,50.0
869,-8.064705882352941,50.0
870,-8.064705882352941,50.0
871,-8.064705882352941,50.0
872,-8.064705882352941,50.0
873,-8.064705882352941,50.0
874,-8.064705882352941,50.0
875,-8.064705882352941,50.0
876,-8.064705882352941,50.0
877,-8.064705882352941,50.0
878,-8.064705882352941,50.0
879,-8.064705882352941,50.0
880,-8.064705882352941,50.0
881,-8.064705882352941,50.0
882,-8.064705882352941,50.0
883,-8.064705882352941,50.0
884,-8.064705882352941,50.0
885,-8.064705882352941,50.0
886,-8.064705882352941,50.0
887,-8.064705882352941,50.0
888,-8.064705882352941,50.0
889,-8.064705882352941,50.0
890,-8.064705882352941,50.0
891,-8.064705882352941,50.0
892,-8.064705882352941,50.0
893,-8.064705882352941,50.0
894,-8.064705882352941,50.0
895,-8.064705882352941,50.0
896,-8.064705882352941,50.0
897,-8.064705882352941,50.0
898,-8.064705882352941,50.0
899,-8.064705882352941,50.0
900,-8.064705882352941,50.0
901,-8.066666666666666,50.0
902,-8.066666666666666,50.0
903,-8.066666666666666,50.0
904,-8.066666666666666,50.0
905,-8.066666666666666,50.0
906,-8.066666666666666,50.0
907,-8.066666666666666,50.0
908,-8.066666666666666,50.0
909,-8.066666666666666,50.0
910,-8.066666666666666,50.0
911,-8.066666666666666,50.0
912,-8.066666666666666,50.0
913,-8.066666666666666,50.0
914,-8.066666666666666,50.0
915,-8.066666666666666,50.0
916,-8.066666666666666,50.0
917,-8.066666666666666,50.0
918,-8.066666666666666,50.0
919,-8.066666666666666,50.0
920,-8.066666666666666,50.0
921,-8.066666666666666,50.0
922,-8.066666666666666,50.0
923,-8.066666666666666,50.0
924,-8.066666666666666,50.0
925,-8.066666666666666,50.0
926,-8.066666666666666,50.0
927,-8.066666666666666,50.0
928,-8.066666666666666,50.0
929,-8.066666666666666,50.0
930,-8.066666666666666,50.0
931,-8.066666666666666,50.0
932,-8.066666666666666,50.0
933,-8.066666666666666,50.0
934,-8.066666666666666,50.0
935,-8.066666666666666,50.0
936,-8.066666666666666,50.0
937,-8.066666666666666,50.0
938,-8.066666666666666,50.0
939,-8.066666666666666,50.0
940,-8.066666666666666,50.0
941,-8.066666666666666,50.0
942,-8.066666666666666,50.0
943,-8.066666666666666,50.0
944,-8.066666666666666,50.0
945,-8.066666666666666,50.0
946,-8.066666666666666,50.0
947,-8.066666666666666,50.0
948,-8.066666666666666,50.0
949,-8.066666666666666,50.0
950,-8.066666666666666,50.0
951,-7.9421052631578934,50.0
952,-7.9421052631578934,50.0
953,-7.9421052631578934,50.0
954,-7.9421052631578934,50.0
955,-7.9421052631578934,50.0
956,-7.9421052631578934,50.0
957,-7.9421052631578934,50.0
958,-7.9421052631578934,50.0
959,-7.9421052631578934,50.0
960,-7.9421052631578934,50.0
961,-7.9421052631578934,50.0
962,-7.9421052631578934,50.0
963,-7.9421052631578934,50.0
964,-7.9421052631578934,50.0
965,-7.9421052631578934,50.0
966,-7.9421052631578934,50.0
967,-7.9421052631578934,50.0
968,-7.9421052631578934,50.0
969,-7.9421052631578934,50.0
970,-7.9421052631578934,50.0
971,-7.9421052631578934,50.0
972,-7.9421052631578934,50.0
973,-7.9421052631578934,50.0
974,-7.9421052631578934,50.0
975,-7.9421052631578934,50.0
976,-7.9421052631578934,50.0
977,-7.9421052631578934,50.0
978,-7.9421052631578934,50.0
979,-7.9421052631578934,50.0
980,-7.9421052631578934,50.0
981,-7.9421052631578934,50.0
982,-7.9421052631578934,50.0
983,-7.9421052631578934,50.0
984,-7.9421052631578934,50.0
985,-7.9421052631578934,50.0
986,-7.9421052631578934,50.0
987,-7.9421052631578934,50.0
988,-7.9421052631578934,50.0
989,-7.9421052631578934,50.0
990,-7.9421052631578934,50.0
991,-7.9421052631578934,50.0
992,-7.9421052631578934,50.0
993,-7.9421052631578934,50.0
994,-7.9421052631578934,50.0
995,-7.9421052631578934,50.0
996,-7.9421052631578934,50.0
997,-7.9421052631578934,50.0
998,-7.9421052631578934,50.0
999,-7.9421052631578934,50.0
1000,-7.9421052631578934,50.0
1001,-7.949999999999998,50.0
1002,-7.949999999999998,50.0
1003,-7.949999999999998,50.0
1004,-7.949999999999998,50.0
1005,-7.949999999999998,50.0
1006,-7.949999999999998,50.0
1007,-7.949999999999998,50.0
1008,-7.949999999999998,50.0
1009,-7.949999999999998,50.0
1010,-7.949999999999998,50.0
1011,-7.949999999999998,50.0
1012,-7.949999999999998,50.0
1013,-7.949999999999998,50.0
1014,-7.949999999999998,50.0
1015,-7.949999999999998,50.0
1016,-7.949999999999998,50.0
1017,-7.949999999999998,50.0
1018,-7.949999999999998,50.0
1019,-7.949999999999998,50.0
1020,-7.949999999999998,50.0
1021,-7.949999999999998,50.0
1022,-7.949999999999998,50.0
1023,-7.949999999999998,50.0
1024,-7.949999999999998,50.0
1025,-7.949999999999998,50.0
1026,-7.949999999999998,50.0
1027,-7.949999999999998,50.0
1028,-7.949999999999998,50.0
1029,-7.949999999999998,50.0
1030,-7.949999999999998,50.0
1031,-7.949999999999998,50.0
1032,-7.949999999999998,50.0
1033,-7.949999999999998,50.0
1034,-7.949999999999998,50.0
1035,-7.949999999999998,50.0
1036,-7.949999999999998,50.0
1037,-7.949999999999998,50.0
1038,-7.949999999999998,50.0
1039,-7.949999999999998,50.0
1040,-7.949999999999998,50.0
1041,-7.949999999999998,50.0
1042,-7.949999999999998,50.0
1043,-7.949999999999998,50.0
1044,-7.949999999999998,50.0
1045,-7.949999999999998,50.0
1046,-7.949999999999998,50.0
1047,-7.949999999999998,50.0
1048,-7.949999999999998,50.0
1049,-7.949999999999998,50.0
1050,-7.949999999999998,50.0
1051,-7.985714285714284,50.0
1052,-7.985714285714284,50.0
1053,-7.985714285714284,50.0
1054,-7.985714285714284,50.0
1055,-7.985714285714284,50.0
1056,-7.985714285714284,50.0
1057,-7.985714285714284,50.0
1058,-7.985714285714284,50.0
1059,-7.985714285714284,50.0
1060,-7.985714285714284,50.0
1061,-7.985714285714284,50.0
1062,-7.985714285714284,50.0
