timesteps,ep_rew_mean,ep_len_mean
20990,2.0,31.0
20991,2.0,31.0
20992,2.0,31.0
20993,2.0,31.0
20994,2.0,31.0
20995,2.0,31.0
20996,2.0,31.0
20997,2.0,31.0
20998,2.0,31.0
20999,2.0,31.0
21000,2.0,31.0
21001,2.0,31.0
21002,2.0,31.0
21003,2.0,31.0
21004,2.0,31.0
21005,2.0,31.0
21006,2.0,31.0
21007,2.0,31.0
21008,2.0,31.0
21009,2.0,31.0
21010,2.0,31.0
21011,2.0,31.0
21012,2.0,31.0
21013,2.0,31.0
21014,2.0,31.0
21015,2.0,31.0
21016,2.0,31.0
21017,2.0,31.0
21018,2.0,31.0
21019,2.0,31.0
21020,2.0,31.0
21021,2.0,31.0
21022,2.0,31.0
21023,2.0,31.0
21024,2.0,31.0
21025,2.0,31.0
21026,2.0,31.0
21027,2.0,31.0
21028,2.0,31.0
21029,2.0,31.0
21030,2.0,31.0
21031,2.0,31.0
21032,2.0,31.0
21033,2.0,31.0
21034,2.0,31.0
21035,2.0,31.0
21036,2.0,31.0
21037,2.0,31.0
21038,2.0,31.0
21039,2.0,31.0
21040,2.0,31.0
21041,2.0,31.0
21042,2.0,31.0
21043,2.0,31.0
21044,2.0,31.0
21045,2.0,31.0
21046,2.0,31.0
21047,2.0,31.0
21048,2.0,31.0
21049,2.0,31.0
21050,2.0,31.0
21051,2.0,31.0
21052,2.0,31.0
21053,2.0,31.0
21054,2.0,31.0
21055,2.0,31.0
21056,2.0,31.0
21057,2.0,31.0
21058,2.0,31.0
21059,2.0,31.0
21060,2.0,31.0
21061,2.0,31.0
21062,2.0,31.0
21063,2.0,31.0
21064,2.0,31.0
21065,2.0,31.0
21066,2.0,31.0
21067,2.0,31.0
21068,2.0,31.0
21069,2.0,31.0
21070,2.0,31.0
21071,2.0,31.0
21072,2.0,31.0
21073,2.0,31.0
21074,2.0,31.0
21075,2.0,31.0
21076,2.0,31.0
21077,2.0,31.0
21078,2.0,31.0
21079,2.0,31.0
21080,2.0,31.0
21081,2.0,31.0
21082,2.0,31.0
21083,2.0,31.0
21084,2.0,31.0
21085,2.0,31.0
21086,2.0,31.0
21087,2.0,31.0
21088,2.0,31.0
21089,2.0,31.0
21090,2.0,31.0
21091,2.0,31.0
21092,2.0,31.0
21093,2.0,31.0
21094,2.0,31.0
21095,2.0,31.0
21096,2.0,31.0
21097,2.0,31.0
21098,2.0,31.0
21099,2.0,31.0
21100,2.0,31.0
21101,2.0,31.0
21102,2.0,31.0
21103,2.0,31.0
21104,2.0,31.0
21105,2.0,31.0
21106,2.0,31.0
21107,2.0,31.0
21108,2.0,31.0
21109,2.0,31.0
21110,2.0,31.0
21111,2.0,31.0
21112,2.0,31.0
21113,2.0,31.0
21114,2.0,31.0
21115,2.0,31.0
21116,2.0,31.0
21117,2.0,31.0
21118,2.0,31.0
21119,2.0,31.0
21120,2.0,31.0
21121,2.0,31.0
21122,2.0,31.0
21123,2.0,31.0
21124,2.0,31.0
21125,2.0,31.0
21126,2.0,31.0
21127,2.0,31.0
21128,2.0,31.0
21129,2.0,31.0
21130,2.0,31.0
21131,2.0,31.0
21132,2.0,31.0
21133,2.0,31.0
21134,2.0,31.0
21135,2.0,31.0
21136,2.0,31.0
21137,2.0,31.0
21138,2.0,31.0
21139,2.0,31.0
21140,2.0,31.0
21141,2.0,31.0
21142,2.0,31.0
21143,2.0,31.0
21144,2.0,31.0
21145,2.0,31.0
21146,2.0,31.0
21147,2.0,31.0
21148,2.0,31.0
21149,2.0,31.0
21150,2.0,31.0
21151,2.0,31.0
21152,2.0,31.0
21153,2.0,31.0
21154,2.0,31.0
21155,2.0,31.0
21156,2.0,31.0
21157,2.0,31.0
21158,2.0,31.0
21159,2.0,31.0
21160,2.0,31.0
21161,2.0,31.0
21162,2.0,31.0
21163,2.0,31.0
21164,2.0,31.0
21165,2.0,31.0
21166,2.0,31.0
21167,2.0,31.0
21168,2.0,31.0
21169,2.0,31.0
21170,2.0,31.0
21171,2.0,31.0
21172,2.0,31.0
21173,2.0,31.0
21174,2.0,31.0
21175,2.0,31.0
21176,2.0,31.0
21177,2.0,31.0
21178,2.0,31.0
21179,2.0,31.0
21180,2.0,31.0
21181,2.0,31.0
21182,2.0,31.0
21183,2.0,31.0
21184,2.0,31.0
21185,2.0,31.0
21186,2.0,31.0
21187,2.0,31.0
21188,2.0,31.0
21189,2.0,31.0
21190,2.0,31.0
21191,2.0,31.0
21192,2.0,31.0
21193,2.0,31.0
21194,2.0,31.0
21195,2.0,31.0
21196,2.0,31.0
21197,2.0,31.0
21198,2.0,31.0
21199,2.0,31.0
21200,2.0,31.0
21201,2.0,31.0
21202,2.0,31.0
21203,2.0,31.0
21204,2.0,31.0
21205,2.0,31.0
21206,2.0,31.0
21207,2.0,31.0
21208,2.0,31.0
21209,2.0,31.0
21210,2.0,31.0
21211,2.0,31.0
21212,2.0,31.0
21213,2.0,31.0
21214,2.0,31.0
21215,2.0,31.0
21216,2.0,31.0
21217,2.0,31.0
21218,2.0,31.0
21219,2.0,31.0
21220,2.0,31.0
21221,2.0,31.0
21222,2.0,31.0
21223,2.0,31.0
21224,2.0,31.0
21225,2.0,31.0
21226,2.0,31.0
21227,2.0,31.0
21228,2.0,31.0
21229,2.0,31.0
21230,2.0,31.0
21231,2.0,31.0
21232,2.0,31.0
21233,2.0,31.0
21234,2.0,31.0
21235,2.0,31.0
21236,2.0,31.0
21237,2.0,31.0
21238,2.0,31.0
21239,2.0,31.0
21240,2.0,31.0
21241,2.0,31.0
21242,2.0,31.0
21243,2.0,31.0
21244,2.0,31.0
21245,2.0,31.0
21246,2.0,31.0
21247,2.0,31.0
21248,2.0,31.0
21249,2.0,31.0
21250,2.0,31.0
21251,2.0,31.0
21252,2.0,31.0
21253,2.0,31.0
21254,2.0,31.0
21255,2.0,31.0
21256,2.0,31.0
21257,2.0,31.0
21258,2.0,31.0
21259,2.0,31.0
21260,2.0,31.0
21261,2.0,31.0
21262,2.0,31.0
21263,2.0,31.0
21264,2.0,31.0
21265,2.0,31.0
21266,2.0,31.0
21267,2.0,31.0
21268,2.0,31.0
21269,2.0,31.0
21270,2.0,31.0
21271,2.0,31.0
21272,2.0,31.0
21273,2.0,31.0
21274,2.0,31.0
21275,2.0,31.0
21276,2.0,31.0
21277,2.0,31.0
21278,2.0,31.0
21279,2.0,31.0
21280,2.0,31.0
21281,2.0,31.0
21282,2.0,31.0
21283,2.0,31.0
21284,2.0,31.0
21285,2.0,31.0
21286,2.0,31.0
21287,2.0,31.0
21288,2.0,31.0
21289,2.0,31.0
21290,2.0,31.0
21291,2.0,31.0
21292,2.0,31.0
21293,2.0,31.0
21294,2.0,31.0
21295,2.0,31.0
21296,2.0,31.0
21297,2.0,31.0
21298,2.0,31.0
21299,2.0,31.0
21300,2.0,31.0
21301,2.0,31.0
21302,2.0,31.0
21303,2.0,31.0
21304,2.0,31.0
21305,2.0,31.0
21306,2.0,31.0
21307,2.0,31.0
21308,2.0,31.0
21309,2.0,31.0
21310,2.0,31.0
21311,2.0,31.0
21312,2.0,31.0
21313,2.0,31.0
21314,2.0,31.0
21315,2.0,31.0
21316,2.0,31.0
21317,2.0,31.0
21318,2.0,31.0
21319,2.0,31.0
21320,2.0,31.0
21321,2.0,31.0
21322,2.0,31.0
21323,2.0,31.0
21324,2.0,31.0
21325,2.0,31.0
21326,2.0,31.0
21327,2.0,31.0
21328,2.0,31.0
21329,2.0,31.0
21330,2.0,31.0
21331,2.0,31.0
21332,2.0,31.0
21333,2.0,31.0
21334,2.0,31.0
21335,2.0,31.0
21336,2.0,31.0
21337,2.0,31.0
21338,2.0,31.0
21339,2.0,31.0
21340,2.0,31.0
21341,2.0,31.0
21342,2.0,31.0
21343,2.0,31.0
21344,2.0,31.0
21345,2.0,31.0
21346,2.0,31.0
21347,2.0,31.0
21348,2.0,31.0
21349,2.0,31.0
21350,2.0,31.0
21351,2.0,31.0
21352,2.0,31.0
21353,2.0,31.0
21354,2.0,31.0
21355,2.0,31.0
21356,2.0,31.0
21357,2.0,31.0
21358,2.0,31.0
21359,2.0,31.0
21360,2.0,31.0
21361,2.0,31.0
21362,2.0,31.0
21363,2.0,31.0
21364,2.0,31.0
21365,2.0,31.0
21366,2.0,31.0
21367,2.0,31.0
21368,2.0,31.0
21369,2.0,31.0
21370,2.0,31.0
21371,2.0,31.0
21372,2.0,31.0
21373,2.0,31.0
21374,2.0,31.0
21375,2.0,31.0
21376,2.0,31.0
21377,2.0,31.0
21378,2.0,31.0
21379,2.0,31.0
21380,2.0,31.0
21381,2.0,31.0
21382,2.0,31.0
21383,2.0,31.0
21384,2.0,31.0
21385,2.0,31.0
21386,2.0,31.0
21387,2.0,31.0
21388,2.0,31.0
21389,2.0,31.0
21390,2.0,31.0
21391,2.0,31.0
21392,2.0,31.0
21393,2.0,31.0
21394,2.0,31.0
21395,2.0,31.0
21396,2.0,31.0
21397,2.0,31.0
21398,2.0,31.0
21399,2.0,31.0
21400,2.0,31.0
21401,2.0,31.0
21402,2.0,31.0
21403,2.0,31.0
21404,2.0,31.0
21405,2.0,31.0
21406,2.0,31.0
21407,2.0,31.0
21408,2.0,31.0
21409,2.0,31.0
21410,2.0,31.0
21411,2.0,31.0
21412,2.0,31.0
21413,2.0,31.0
21414,2.0,31.0
21415,2.0,31.0
21416,2.0,31.0
21417,2.0,31.0
21418,2.0,31.0
21419,2.0,31.0
21420,2.0,31.0
21421,2.0,31.0
21422,2.0,31.0
21423,2.0,31.0
21424,2.0,31.0
21425,2.0,31.0
21426,2.0,31.0
21427,2.0,31.0
21428,2.0,31.0
21429,2.0,31.0
21430,2.0,31.0
21431,2.0,31.0
21432,2.0,31.0
21433,2.0,31.0
21434,2.0,31.0
21435,2.0,31.0
21436,2.0,31.0
21437,2.0,31.0
21438,2.0,31.0
21439,2.0,31.0
21440,2.0,31.0
21441,2.0,31.0
21442,2.0,31.0
21443,2.0,31.0
21444,2.0,31.0
21445,2.0,31.0
21446,2.0,31.0
21447,2.0,31.0
21448,2.0,31.0
21449,2.0,31.0
21450,2.0,31.0
21451,2.0,31.0
21452,2.0,31.0
21453,2.0,31.0
21454,2.0,31.0
21455,2.0,31.0
21456,2.0,31.0
21457,2.0,31.0
21458,2.0,31.0
21459,2.0,31.0
21460,2.0,31.0
21461,2.0,31.0
21462,2.0,31.0
21463,2.0,31.0
21464,2.0,31.0
21465,2.0,31.0
21466,2.0,31.0
21467,2.0,31.0
21468,2.0,31.0
21469,2.0,31.0
21470,2.0,31.0
21471,2.0,31.0
21472,2.0,31.0
21473,2.0,31.0
21474,2.0,31.0
21475,2.0,31.0
21476,2.0,31.0
21477,2.0,31.0
21478,2.0,31.0
21479,2.0,31.0
21480,2.0,31.0
21481,2.0,31.0
21482,2.0,31.0
21483,2.0,31.0
21484,2.0,31.0
21485,2.0,31.0
21486,2.0,31.0
21487,2.0,31.0
21488,2.0,31.0
21489,2.0,31.0
21490,2.0,31.0
21491,2.0,31.0
21492,2.0,31.0
21493,2.0,31.0
21494,2.0,31.0
21495,2.0,31.0
21496,2.0,31.0
21497,2.0,31.0
21498,2.0,31.0
21499,2.0,31.0
21500,2.0,31.0
21501,2.0,31.0
21502,2.0,31.0
21503,2.0,31.0
21504,2.0,31.0
21505,2.0,31.0
21506,2.0,31.0
21507,2.0,31.0
21508,2.0,31.0
21509,2.0,31.0
21510,2.0,31.0
21511,2.0,31.0
21512,2.0,31.0
21513,2.0,31.0
21514,2.0,31.0
21515,2.0,31.0
21516,2.0,31.0
21517,2.0,31.0
21518,2.0,31.0
21519,2.0,31.0
21520,2.0,31.0
21521,2.0,31.0
21522,2.0,31.0
21523,2.0,31.0
21524,2.0,31.0
21525,2.0,31.0
21526,2.0,31.0
21527,2.0,31.0
21528,2.0,31.0
21529,2.0,31.0
21530,2.0,31.0
21531,2.0,31.0
21532,2.0,31.0
21533,2.0,31.0
21534,2.0,31.0
21535,2.0,31.0
21536,2.0,31.0
21537,2.0,31.0
21538,2.0,31.0
21539,2.0,31.0
21540,2.0,31.0
21541,2.0,31.0
21542,2.0,31.0
21543,2.0,31.0
21544,2.0,31.0
21545,2.0,31.0
21546,2.0,31.0
21547,2.0,31.0
21548,2.0,31.0
21549,2.0,31.0
21550,2.0,31.0
21551,2.0,31.0
21552,2.0,31.0
21553,2.0,31.0
21554,2.0,31.0
21555,2.0,31.0
21556,2.0,31.0
21557,2.0,31.0
21558,2.0,31.0
21559,2.0,31.0
21560,2.0,31.0
21561,2.0,31.0
21562,2.0,31.0
21563,2.0,31.0
21564,2.0,31.0
21565,2.0,31.0
21566,2.0,31.0
21567,2.0,31.0
21568,2.0,31.0
21569,2.0,31.0
21570,2.0,31.0
21571,2.0,31.0
21572,2.0,31.0
21573,2.0,31.0
21574,2.0,31.0
21575,2.0,31.0
21576,2.0,31.0
21577,2.0,31.0
21578,2.0,31.0
21579,2.0,31.0
21580,2.0,31.0
21581,2.0,31.0
21582,2.0,31.0
21583,2.0,31.0
21584,2.0,31.0
21585,2.0,31.0
21586,2.0,31.0
21587,2.0,31.0
21588,2.0,31.0
21589,2.0,31.0
21590,2.0,31.0
21591,2.0,31.0
21592,2.0,31.0
21593,2.0,31.0
21594,2.0,31.0
21595,2.0,31.0
21596,2.0,31.0
21597,2.0,31.0
21598,2.0,31.0
21599,2.0,31.0
21600,2.0,31.0
21601,2.0,31.0
21602,2.0,31.0
21603,2.0,31.0
21604,2.0,31.0
21605,2.0,31.0
21606,2.0,31.0
21607,2.0,31.0
21608,2.0,31.0
21609,2.0,31.0
21610,2.0,31.0
21611,2.0,31.0
21612,2.0,31.0
21613,2.0,31.0
21614,2.0,31.0
21615,2.0,31.0
21616,2.0,31.0
21617,2.0,31.0
21618,2.0,31.0
21619,2.0,31.0
21620,2.0,31.0
21621,2.0,31.0
21622,2.0,31.0
21623,2.0,31.0
21624,2.0,31.0
21625,2.0,31.0
21626,2.0,31.0
21627,2.0,31.0
21628,2.0,31.0
21629,2.0,31.0
21630,2.0,31.0
21631,2.0,31.0
21632,2.0,31.0
21633,2.0,31.0
21634,2.0,31.0
21635,2.0,31.0
21636,2.0,31.0
21637,2.0,31.0
21638,2.0,31.0
21639,2.0,31.0
21640,2.0,31.0
21641,2.0,31.0
21642,2.0,31.0
21643,2.0,31.0
21644,2.0,31.0
21645,2.0,31.0
21646,2.0,31.0
21647,2.0,31.0
21648,2.0,31.0
21649,2.0,31.0
21650,2.0,31.0
21651,2.0,31.0
21652,2.0,31.0
21653,2.0,31.0
21654,2.0,31.0
21655,2.0,31.0
21656,2.0,31.0
21657,2.0,31.0
21658,2.0,31.0
21659,2.0,31.0
21660,2.0,31.0
21661,2.0,31.0
21662,2.0,31.0
21663,2.0,31.0
21664,2.0,31.0
21665,2.0,31.0
21666,2.0,31.0
21667,2.0,31.0
21668,2.0,31.0
21669,2.0,31.0
21670,2.0,31.0
21671,2.0,31.0
21672,2.0,31.0
21673,2.0,31.0
21674,2.0,31.0
21675,2.0,31.0
21676,2.0,31.0
21677,2.0,31.0
21678,2.0,31.0
21679,2.0,31.0
21680,2.0,31.0
21681,2.0,31.0
21682,2.0,31.0
21683,2.0,31.0
21684,2.0,31.0
21685,2.0,31.0
21686,2.0,31.0
21687,2.0,31.0
21688,2.0,31.0
21689,2.0,31.0
21690,2.0,31.0
21691,2.0,31.0
21692,2.0,31.0
21693,2.0,31.0
21694,2.0,31.0
21695,2.0,31.0
21696,2.0,31.0
21697,2.0,31.0
21698,2.0,31.0
21699,2.0,31.0
21700,2.0,31.0
21701,2.0,31.0
21702,2.0,31.0
21703,2.0,31.0
21704,2.0,31.0
21705,2.0,31.0
21706,2.0,31.0
21707,2.0,31.0
21708,2.0,31.0
21709,2.0,31.0
21710,2.0,31.0
21711,2.0,31.0
21712,2.0,31.0
21713,2.0,31.0
21714,2.0,31.0
21715,2.0,31.0
21716,2.0,31.0
21717,2.0,31.0
21718,2.0,31.0
21719,2.0,31.0
21720,2.0,31.0
21721,2.0,31.0
21722,2.0,31.0
21723,2.0,31.0
21724,2.0,31.0
21725,2.0,31.0
21726,2.0,31.0
21727,2.0,31.0
21728,2.0,31.0
21729,2.0,31.0
21730,2.0,31.0
21731,2.0,31.0
21732,2.0,31.0
21733,2.0,31.0
21734,2.0,31.0
21735,2.0,31.0
21736,2.0,31.0
21737,2.0,31.0
21738,2.0,31.0
21739,2.0,31.0
21740,2.0,31.0
21741,2.0,31.0
21742,2.0,31.0
21743,2.0,31.0
21744,2.0,31.0
21745,2.0,31.0
21746,2.0,31.0
21747,2.0,31.0
21748,2.0,31.0
21749,2.0,31.0
21750,2.0,31.0
21751,2.0,31.0
21752,2.0,31.0
21753,2.0,31.0
21754,2.0,31.0
21755,2.0,31.0
21756,2.0,31.0
21757,2.0,31.0
21758,2.0,31.0
21759,2.0,31.0
21760,2.0,31.0
21761,2.0,31.0
21762,2.0,31.0
21763,2.0,31.0
21764,2.0,31.0
21765,2.0,31.0
21766,2.0,31.0
21767,2.0,31.0
21768,2.0,31.0
21769,2.0,31.0
21770,2.0,31.0
21771,2.0,31.0
21772,2.0,31.0
21773,2.0,31.0
21774,2.0,31.0
21775,2.0,31.0
21776,2.0,31.0
21777,2.0,31.0
21778,2.0,31.0
21779,2.0,31.0
21780,2.0,31.0
21781,2.0,31.0
21782,2.0,31.0
21783,2.0,31.0
21784,2.0,31.0
21785,2.0,31.0
21786,2.0,31.0
21787,2.0,31.0
21788,2.0,31.0
21789,2.0,31.0
21790,2.0,31.0
21791,2.0,31.0
21792,2.0,31.0
21793,2.0,31.0
21794,2.0,31.0
21795,2.0,31.0
21796,2.0,31.0
21797,2.0,31.0
21798,2.0,31.0
21799,2.0,31.0
21800,2.0,31.0
21801,2.0,31.0
21802,2.0,31.0
21803,2.0,31.0
21804,2.0,31.0
21805,2.0,31.0
21806,2.0,31.0
21807,2.0,31.0
21808,2.0,31.0
21809,2.0,31.0
21810,2.0,31.0
21811,2.0,31.0
21812,2.0,31.0
21813,2.0,31.0
21814,2.0,31.0
21815,2.0,31.0
21816,2.0,31.0
21817,2.0,31.0
21818,2.0,31.0
21819,2.0,31.0
21820,2.0,31.0
21821,2.0,31.0
21822,2.0,31.0
21823,2.0,31.0
21824,2.0,31.0
21825,2.0,31.0
21826,2.0,31.0
21827,2.0,31.0
21828,2.0,31.0
21829,2.0,31.0
21830,2.0,31.0
21831,2.0,31.0
21832,2.0,31.0
21833,2.0,31.0
21834,2.0,31.0
21835,2.0,31.0
21836,2.0,31.0
21837,2.0,31.0
21838,2.0,31.0
21839,2.0,31.0
21840,2.0,31.0
21841,2.0,31.0
21842,2.0,31.0
21843,2.0,31.0
21844,2.0,31.0
21845,2.0,31.0
21846,2.0,31.0
21847,2.0,31.0
21848,2.0,31.0
21849,2.0,31.0
21850,2.0,31.0
21851,2.0,31.0
21852,2.0,31.0
21853,2.0,31.0
21854,2.0,31.0
21855,2.0,31.0
21856,2.0,31.0
21857,2.0,31.0
21858,2.0,31.0
21859,2.0,31.0
21860,2.0,31.0
21861,2.0,31.0
21862,2.0,31.0
21863,2.0,31.0
21864,2.0,31.0
21865,2.0,31.0
21866,2.0,31.0
21867,2.0,31.0
21868,2.0,31.0
21869,2.0,31.0
21870,2.0,31.0
21871,2.0,31.0
21872,2.0,31.0
21873,2.0,31.0
21874,2.0,31.0
21875,2.0,31.0
21876,2.0,31.0
21877,2.0,31.0
21878,2.0,31.0
21879,2.0,31.0
21880,2.0,31.0
21881,2.0,31.0
21882,2.0,31.0
21883,2.0,31.0
21884,2.0,31.0
21885,2.0,31.0
21886,2.0,31.0
21887,2.0,31.0
21888,2.0,31.0
21889,2.0,31.0
21890,2.0,31.0
21891,2.0,31.0
21892,2.0,31.0
21893,2.0,31.0
21894,2.0,31.0
21895,2.0,31.0
21896,2.0,31.0
21897,2.0,31.0
21898,2.0,31.0
21899,2.0,31.0
21900,2.0,31.0
21901,2.0,31.0
21902,2.0,31.0
21903,2.0,31.0
21904,2.0,31.0
21905,2.0,31.0
21906,2.0,31.0
21907,2.0,31.0
21908,2.0,31.0
21909,2.0,31.0
21910,2.0,31.0
21911,2.0,31.0
21912,2.0,31.0
21913,2.0,31.0
21914,2.0,31.0
21915,2.0,31.0
21916,2.0,31.0
21917,2.0,31.0
21918,2.0,31.0
21919,2.0,31.0
21920,2.0,31.0
21921,2.0,31.0
21922,2.0,31.0
21923,2.0,31.0
21924,2.0,31.0
21925,2.0,31.0
21926,2.0,31.0
21927,2.0,31.0
21928,2.0,31.0
21929,2.0,31.0
21930,2.0,31.0
21931,2.0,31.0
21932,2.0,31.0
21933,2.0,31.0
21934,2.0,31.0
21935,2.0,31.0
21936,2.0,31.0
21937,2.0,31.0
21938,2.0,31.0
21939,2.0,31.0
21940,2.0,31.0
21941,2.0,31.0
21942,2.0,31.0
21943,2.0,31.0
21944,2.0,31.0
21945,2.0,31.0
21946,2.0,31.0
21947,2.0,31.0
21948,2.0,31.0
21949,2.0,31.0
21950,2.0,31.0
21951,2.0,31.0
21952,2.0,31.0
21953,2.0,31.0
21954,2.0,31.0
21955,2.0,31.0
21956,2.0,31.0
21957,2.0,31.0
21958,2.0,31.0
21959,2.0,31.0
21960,2.0,31.0
21961,2.0,31.0
21962,2.0,31.0
21963,2.0,31.0
21964,2.0,31.0
21965,2.0,31.0
21966,2.0,31.0
21967,2.0,31.0
21968,2.0,31.0
21969,2.0,31.0
21970,2.0,31.0
21971,2.0,31.0
21972,2.0,31.0
21973,2.0,31.0
21974,2.0,31.0
21975,2.0,31.0
21976,2.0,31.0
21977,2.0,31.0
21978,2.0,31.0
21979,2.0,31.0
21980,2.0,31.0
21981,2.0,31.0
21982,2.0,31.0
21983,2.0,31.0
21984,2.0,31.0
21985,2.0,31.0
21986,2.0,31.0
21987,2.0,31.0
21988,2.0,31.0
21989,2.0,31.0
21990,2.0,31.0
21991,2.0,31.0
21992,2.0,31.0
21993,2.0,31.0
21994,2.0,31.0
21995,2.0,31.0
21996,2.0,31.0
21997,2.0,31.0
21998,2.0,31.0
21999,2.0,31.0
22000,2.0,31.0
22001,2.0,31.0
22002,2.0,31.0
22003,2.0,31.0
22004,2.0,31.0
22005,2.0,31.0
22006,2.0,31.0
22007,2.0,31.0
22008,2.0,31.0
22009,2.0,31.0
22010,2.0,31.0
22011,2.0,31.0
22012,2.0,31.0
22013,2.0,31.0
22014,2.0,31.0
22015,2.0,31.0
22016,2.0,31.0
22017,2.0,31.0
22018,2.0,31.0
22019,2.0,31.0
22020,2.0,31.0
22021,2.0,31.0
22022,2.0,31.0
22023,2.0,31.0
22024,2.0,31.0
22025,2.0,31.0
22026,2.0,31.0
22027,2.0,31.0
22028,2.0,31.0
22029,2.0,31.0
22030,2.0,31.0
22031,2.0,31.0
22032,2.0,31.0
22033,2.0,31.0
22034,2.0,31.0
22035,2.0,31.0
22036,2.0,31.0
22037,2.0,31.0
22038,2.0,31.0
22039,2.0,31.0
22040,2.0,31.0
22041,2.0,31.0
22042,2.0,31.0
22043,2.0,31.0
22044,2.0,31.0
22045,2.0,31.0
22046,2.0,31.0
22047,2.0,31.0
22048,2.0,31.0
22049,2.0,31.0
22050,2.0,31.0
22051,2.0,31.0
22052,2.0,31.0
22053,2.0,31.0
22054,2.0,31.0
22055,2.0,31.0
22056,2.0,31.0
22057,2.0,31.0
22058,2.0,31.0
22059,2.0,31.0
22060,2.0,31.0
22061,2.0,31.0
22062,2.0,31.0
22063,2.0,31.0
22064,2.0,31.0
22065,2.0,31.0
22066,2.0,31.0
22067,2.0,31.0
22068,2.0,31.0
22069,2.0,31.0
22070,2.0,31.0
22071,2.0,31.0
22072,2.0,31.0
22073,2.0,31.0
22074,2.0,31.0
22075,2.0,31.0
22076,2.0,31.0
22077,2.0,31.0
22078,2.0,31.0
22079,2.0,31.0
22080,2.0,31.0
22081,2.0,31.0
22082,2.0,31.0
22083,2.0,31.0
22084,2.0,31.0
22085,2.0,31.0
22086,2.0,31.0
22087,2.0,31.0
22088,2.0,31.0
22089,2.0,31.0
22090,2.0,31.0
22091,2.0,31.0
22092,2.0,31.0
22093,2.0,31.0
22094,2.0,31.0
22095,2.0,31.0
22096,2.0,31.0
22097,2.0,31.0
22098,2.0,31.0
22099,2.0,31.0
22100,2.0,31.0
22101,2.0,31.0
22102,2.0,31.0
22103,2.0,31.0
22104,2.0,31.0
22105,2.0,31.0
22106,2.0,31.0
22107,2.0,31.0
22108,2.0,31.0
22109,2.0,31.0
22110,2.0,31.0
22111,2.0,31.0
22112,2.0,31.0
22113,2.0,31.0
22114,2.0,31.0
22115,2.0,31.0
22116,2.0,31.0
22117,2.0,31.0
22118,2.0,31.0
22119,2.0,31.0
22120,2.0,31.0
22121,2.0,31.0
22122,2.0,31.0
22123,2.0,31.0
22124,2.0,31.0
22125,2.0,31.0
22126,2.0,31.0
22127,2.0,31.0
22128,2.0,31.0
22129,2.0,31.0
22130,2.0,31.0
22131,2.0,31.0
22132,2.0,31.0
22133,2.0,31.0
22134,2.0,31.0
22135,2.0,31.0
22136,2.0,31.0
22137,2.0,31.0
22138,2.0,31.0
22139,2.0,31.0
22140,2.0,31.0
22141,2.0,31.0
22142,2.0,31.0
22143,2.0,31.0
22144,2.0,31.0
22145,2.0,31.0
22146,2.0,31.0
22147,2.0,31.0
22148,2.0,31.0
22149,2.0,31.0
22150,2.0,31.0
22151,2.0,31.0
22152,2.0,31.0
22153,2.0,31.0
22154,2.0,31.0
22155,2.0,31.0
22156,2.0,31.0
22157,2.0,31.0
22158,2.0,31.0
22159,2.0,31.0
22160,2.0,31.0
22161,2.0,31.0
22162,2.0,31.0
22163,2.0,31.0
22164,2.0,31.0
22165,2.0,31.0
22166,2.0,31.0
22167,2.0,31.0
22168,2.0,31.0
22169,2.0,31.0
22170,2.0,31.0
22171,2.0,31.0
22172,2.0,31.0
22173,2.0,31.0
22174,2.0,31.0
22175,2.0,31.0
22176,2.0,31.0
22177,2.0,31.0
22178,2.0,31.0
22179,2.0,31.0
22180,2.0,31.0
22181,2.0,31.0
22182,2.0,31.0
22183,2.0,31.0
22184,2.0,31.0
22185,2.0,31.0
22186,2.0,31.0
22187,2.0,31.0
22188,2.0,31.0
22189,2.0,31.0
22190,2.0,31.0
22191,2.0,31.0
22192,2.0,31.0
22193,2.0,31.0
22194,2.0,31.0
22195,2.0,31.0
22196,2.0,31.0
22197,2.0,31.0
22198,2.0,31.0
22199,2.0,31.0
22200,2.0,31.0
22201,2.0,31.0
22202,2.0,31.0
22203,2.0,31.0
22204,2.0,31.0
22205,2.0,31.0
22206,2.0,31.0
22207,2.0,31.0
22208,2.0,31.0
22209,2.0,31.0
22210,2.0,31.0
22211,2.0,31.0
22212,2.0,31.0
22213,2.0,31.0
22214,2.0,31.0
22215,2.0,31.0
22216,2.0,31.0
22217,2.0,31.0
22218,2.0,31.0
22219,2.0,31.0
22220,2.0,31.0
22221,2.0,31.0
22222,2.0,31.0
22223,2.0,31.0
22224,2.0,31.0
22225,2.0,31.0
22226,2.0,31.0
22227,2.0,31.0
22228,2.0,31.0
22229,2.0,31.0
22230,2.0,31.0
22231,2.0,31.0
22232,2.0,31.0
22233,2.0,31.0
22234,2.0,31.0
22235,2.0,31.0
22236,2.0,31.0
22237,2.0,31.0
22238,2.0,31.0
22239,2.0,31.0
22240,2.0,31.0
22241,2.0,31.0
22242,2.0,31.0
22243,2.0,31.0
22244,2.0,31.0
22245,2.0,31.0
22246,2.0,31.0
22247,2.0,31.0
22248,2.0,31.0
22249,2.0,31.0
22250,2.0,31.0
22251,2.0,31.0
22252,2.0,31.0
22253,2.0,31.0
22254,2.0,31.0
22255,2.0,31.0
22256,2.0,31.0
22257,2.0,31.0
22258,2.0,31.0
22259,2.0,31.0
